1-Wire/iButton Part Number: DS1923,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
Date/Time,Unit,Value
11/2/19 10:09:00 AM,%RH,25.593
11/2/19 10:14:00 AM,%RH,26.382
11/2/19 10:19:00 AM,%RH,25.848
11/2/19 10:24:00 AM,%RH,25.109
11/2/19 10:29:00 AM,%RH,25.16
11/2/19 10:34:00 AM,%RH,21.696
11/2/19 10:39:00 AM,%RH,30.759
11/2/19 10:44:00 AM,%RH,21.161
11/2/19 10:49:00 AM,%RH,25.367
11/2/19 10:54:00 AM,%RH,27.471
11/2/19 10:59:00 AM,%RH,22.765
11/2/19 11:04:00 AM,%RH,22.818
11/2/19 11:09:00 AM,%RH,22.925
11/2/19 11:14:00 AM,%RH,21.644
11/2/19 11:19:00 AM,%RH,20.787
11/2/19 11:24:00 AM,%RH,23.031
11/2/19 11:29:00 AM,%RH,24.358
11/2/19 11:34:00 AM,%RH,25.098
11/2/19 11:39:00 AM,%RH,23.084
11/2/19 11:44:00 AM,%RH,25.836
11/2/19 11:49:00 AM,%RH,24.305
11/2/19 11:54:00 AM,%RH,26.415
11/2/19 11:59:00 AM,%RH,22.338
11/2/19 12:04:00 PM,%RH,20.359
11/2/19 12:09:00 PM,%RH,25.941
11/2/19 12:14:00 PM,%RH,22.498
11/2/19 12:19:00 PM,%RH,21.002
11/2/19 12:24:00 PM,%RH,26.625
11/2/19 12:29:00 PM,%RH,22.605
11/2/19 12:34:00 PM,%RH,29.447
11/2/19 12:39:00 PM,%RH,22.445
11/2/19 12:44:00 PM,%RH,29.186
11/2/19 12:49:00 PM,%RH,25.731
11/2/19 12:54:00 PM,%RH,22.338
11/2/19 12:59:00 PM,%RH,32.649
11/2/19 1:04:00 PM,%RH,21.751
11/2/19 1:09:00 PM,%RH,21.751
11/2/19 1:14:00 PM,%RH,23.775
11/2/19 1:19:00 PM,%RH,24.411
11/2/19 1:24:00 PM,%RH,33.93
11/2/19 1:29:00 PM,%RH,24.463
11/2/19 1:34:00 PM,%RH,29.29
11/2/19 1:39:00 PM,%RH,28.457
11/2/19 1:44:00 PM,%RH,23.616
11/2/19 1:49:00 PM,%RH,26.891
11/2/19 1:54:00 PM,%RH,32.248
11/2/19 1:59:00 PM,%RH,28.202
11/2/19 2:04:00 PM,%RH,28.202
11/2/19 2:09:00 PM,%RH,27.471
11/2/19 2:14:00 PM,%RH,29.508
11/2/19 2:19:00 PM,%RH,30.333
11/2/19 2:24:00 PM,%RH,33.681
11/2/19 2:29:00 PM,%RH,35.008
11/2/19 2:34:00 PM,%RH,30.233
11/2/19 2:39:00 PM,%RH,38.766
11/2/19 2:44:00 PM,%RH,35.959
11/2/19 2:49:00 PM,%RH,31.728
11/2/19 2:54:00 PM,%RH,38.777
11/2/19 2:59:00 PM,%RH,35.976
11/2/19 3:04:00 PM,%RH,40.175
11/2/19 3:09:00 PM,%RH,46.309
11/2/19 3:14:00 PM,%RH,46.24
11/2/19 3:19:00 PM,%RH,44.861
11/2/19 3:24:00 PM,%RH,54.616
11/2/19 3:29:00 PM,%RH,53.355
11/2/19 3:34:00 PM,%RH,57.451
11/2/19 3:39:00 PM,%RH,51.549
11/2/19 3:44:00 PM,%RH,50.336
11/2/19 3:49:00 PM,%RH,50.336
11/2/19 3:54:00 PM,%RH,59.269
11/2/19 3:59:00 PM,%RH,56.862
11/2/19 4:04:00 PM,%RH,49.598
11/2/19 4:09:00 PM,%RH,51.964
11/2/19 4:14:00 PM,%RH,50.691
11/2/19 4:19:00 PM,%RH,58.974
11/2/19 4:24:00 PM,%RH,61.82
11/2/19 4:29:00 PM,%RH,72.415
11/2/19 4:34:00 PM,%RH,71.322
11/2/19 4:39:00 PM,%RH,72.913
11/2/19 4:44:00 PM,%RH,73.953
11/2/19 4:49:00 PM,%RH,76.059
11/2/19 4:54:00 PM,%RH,76.592
11/2/19 4:59:00 PM,%RH,77.086
11/2/19 5:04:00 PM,%RH,77.616
11/2/19 5:09:00 PM,%RH,78.109
11/2/19 5:14:00 PM,%RH,78.603
11/2/19 5:19:00 PM,%RH,79.128
11/2/19 5:24:00 PM,%RH,79.098
11/2/19 5:29:00 PM,%RH,79.622
11/2/19 5:34:00 PM,%RH,80.144
