1-Wire/iButton Part Number: DS1923,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
Date/Time,Unit,Value
10/2/19 10:21:00 AM,%RH,82.512
10/2/19 10:26:00 AM,%RH,82.04
10/2/19 10:31:00 AM,%RH,81.839
10/2/19 10:36:00 AM,%RH,71.067
10/2/19 10:41:00 AM,%RH,61.271
10/2/19 10:46:00 AM,%RH,59.619
10/2/19 10:51:00 AM,%RH,56.667
10/2/19 10:56:00 AM,%RH,51.19
10/2/19 11:01:00 AM,%RH,51.915
10/2/19 11:06:00 AM,%RH,52.606
10/2/19 11:11:00 AM,%RH,51.375
10/2/19 11:16:00 AM,%RH,51.455
10/2/19 11:21:00 AM,%RH,47.186
10/2/19 11:26:00 AM,%RH,53.992
10/2/19 11:31:00 AM,%RH,52.856
10/2/19 11:36:00 AM,%RH,48.622
10/2/19 11:41:00 AM,%RH,50.393
10/2/19 11:46:00 AM,%RH,47.997
10/2/19 11:51:00 AM,%RH,51.673
10/2/19 11:56:00 AM,%RH,49.244
10/2/19 12:01:00 PM,%RH,50.533
10/2/19 12:06:00 PM,%RH,46.841
10/2/19 12:11:00 PM,%RH,53.654
10/2/19 12:16:00 PM,%RH,51.199
10/2/19 12:21:00 PM,%RH,49.913
10/2/19 12:26:00 PM,%RH,47.469
10/2/19 12:31:00 PM,%RH,48.719
10/2/19 12:36:00 PM,%RH,50.681
10/2/19 12:41:00 PM,%RH,45.533
10/2/19 12:46:00 PM,%RH,51.865
10/2/19 12:51:00 PM,%RH,51.815
10/2/19 12:56:00 PM,%RH,50.631
10/2/19 1:01:00 PM,%RH,47.519
10/2/19 1:06:00 PM,%RH,50.681
10/2/19 1:11:00 PM,%RH,48.195
10/2/19 1:16:00 PM,%RH,51.299
10/2/19 1:21:00 PM,%RH,48.719
10/2/19 1:26:00 PM,%RH,51.815
10/2/19 1:31:00 PM,%RH,46.792
10/2/19 1:36:00 PM,%RH,49.819
10/2/19 1:41:00 PM,%RH,47.95
10/2/19 1:46:00 PM,%RH,53.606
10/2/19 1:51:00 PM,%RH,54.688
10/2/19 1:56:00 PM,%RH,55.168
10/2/19 2:01:00 PM,%RH,55.251
10/2/19 2:06:00 PM,%RH,52.243
10/2/19 2:11:00 PM,%RH,58.863
10/2/19 2:16:00 PM,%RH,52.243
10/2/19 2:21:00 PM,%RH,54.688
10/2/19 2:26:00 PM,%RH,52.812
10/2/19 2:31:00 PM,%RH,58.265
10/2/19 2:36:00 PM,%RH,56.982
10/2/19 2:41:00 PM,%RH,54.601
10/2/19 2:46:00 PM,%RH,53.951
10/2/19 2:51:00 PM,%RH,56.762
10/2/19 2:56:00 PM,%RH,64.4
10/2/19 3:01:00 PM,%RH,65.092
10/2/19 3:06:00 PM,%RH,63.745
10/2/19 3:11:00 PM,%RH,62.666
10/2/19 3:16:00 PM,%RH,63.281
10/2/19 3:21:00 PM,%RH,60.327
10/2/19 3:26:00 PM,%RH,65.5
10/2/19 3:31:00 PM,%RH,71.216
10/2/19 3:36:00 PM,%RH,76.43
10/2/19 3:41:00 PM,%RH,76.43
10/2/19 3:46:00 PM,%RH,77.428
10/2/19 3:51:00 PM,%RH,81.05
10/2/19 3:56:00 PM,%RH,75.689
10/2/19 4:01:00 PM,%RH,78.885
10/2/19 4:06:00 PM,%RH,80.921
10/2/19 4:11:00 PM,%RH,82.874
10/2/19 4:16:00 PM,%RH,82.358
10/2/19 4:21:00 PM,%RH,81.839
10/2/19 4:26:00 PM,%RH,83.903
10/2/19 4:31:00 PM,%RH,79.693
10/2/19 4:36:00 PM,%RH,84.868
10/2/19 4:41:00 PM,%RH,81.151
10/2/19 4:46:00 PM,%RH,87.791
10/2/19 4:51:00 PM,%RH,90.717
10/2/19 4:56:00 PM,%RH,89.236
10/2/19 5:01:00 PM,%RH,90.67
10/2/19 5:06:00 PM,%RH,89.639
10/2/19 5:11:00 PM,%RH,93.065
10/2/19 5:16:00 PM,%RH,90.584
10/2/19 5:21:00 PM,%RH,91.075
10/2/19 5:26:00 PM,%RH,88.105
10/2/19 5:31:00 PM,%RH,86.642
10/2/19 5:36:00 PM,%RH,79.954
10/2/19 5:41:00 PM,%RH,81.994
10/2/19 5:46:00 PM,%RH,85.586
10/2/19 5:51:00 PM,%RH,88.063
10/2/19 5:56:00 PM,%RH,87.523
10/2/19 6:01:00 PM,%RH,88.524
10/2/19 6:06:00 PM,%RH,87.523
10/2/19 6:11:00 PM,%RH,89.482
10/2/19 6:16:00 PM,%RH,87.987
10/2/19 6:21:00 PM,%RH,90.929
10/2/19 6:26:00 PM,%RH,91.42
10/2/19 6:31:00 PM,%RH,90.929
10/2/19 6:36:00 PM,%RH,89.416
10/2/19 6:41:00 PM,%RH,90.898
10/2/19 6:46:00 PM,%RH,89.912
10/2/19 6:51:00 PM,%RH,86.883
10/2/19 6:56:00 PM,%RH,85.331
10/2/19 7:01:00 PM,%RH,89.855
10/2/19 7:06:00 PM,%RH,84.821
10/2/19 7:11:00 PM,%RH,87.358
10/2/19 7:16:00 PM,%RH,85.303
10/2/19 7:21:00 PM,%RH,84.792
10/2/19 7:26:00 PM,%RH,85.813
10/2/19 7:31:00 PM,%RH,83.25
10/2/19 7:36:00 PM,%RH,85.303
10/2/19 7:41:00 PM,%RH,83.25
10/2/19 7:46:00 PM,%RH,79.068
10/2/19 7:51:00 PM,%RH,77.473
10/2/19 7:56:00 PM,%RH,74.784
10/2/19 8:01:00 PM,%RH,73.152
10/2/19 8:06:00 PM,%RH,75.865
10/2/19 8:11:00 PM,%RH,73.698
10/2/19 8:16:00 PM,%RH,65.915
10/2/19 8:21:00 PM,%RH,61.328
10/2/19 8:26:00 PM,%RH,61.907
10/2/19 8:31:00 PM,%RH,64.777
10/2/19 8:36:00 PM,%RH,65.915
10/2/19 8:41:00 PM,%RH,58.363
10/2/19 8:46:00 PM,%RH,68.691
10/2/19 8:51:00 PM,%RH,62.441
10/2/19 8:56:00 PM,%RH,58.951
10/2/19 9:01:00 PM,%RH,59.536
10/2/19 9:06:00 PM,%RH,62.398
10/2/19 9:11:00 PM,%RH,57.729
10/2/19 9:16:00 PM,%RH,60.659
10/2/19 9:21:00 PM,%RH,66.93
10/2/19 9:26:00 PM,%RH,65.227
10/2/19 9:31:00 PM,%RH,63.51
